2.923912194388806896e+01,8.955365843531415848e+00

1.115636564427615468e-02,2.756086229390834752e-02
-2.435533170987765339e-01,-3.714571570847153836e-01
-6.092342107522916717e-01,4.652548531252730379e-01
5.451600904409159565e-02,-9.953530420634839615e-01
6.103524729963947237e-01,1.458275804171339729e+00
-2.964338702841527784e+00,-4.409924641367291009e+00
-9.092038000105061579e-01,9.861871589552521300e+00
1.626657991589305752e+01,1.084205548936318309e+01
2.922842192637764569e+01,8.989695142521117788e+00

1.110672447207374305e-02,2.771098828060261990e-02
5.390370666513349951e-02,-3.984202442682500123e-01
-7.069704256671116571e-01,2.578512330774785921e-01
2.506220524075133405e-01,-9.659736401365408565e-01
4.591599890585651433e-01,1.512691856415509184e+00
-2.891964052769152360e+00,-4.457000448518337876e+00
-9.726050972861921551e-01,9.856662573226278923e+00
1.624139284610970435e+01,1.087967552214968769e+01
2.921768091195872330e+01,9.024011871655071459e+00

1.105621895729029525e-02,2.786002125740744476e-02
3.295674631660128195e-01,-2.083968441455444909e-01
-7.377154031149456559e-01,2.897587300145285094e-02
4.377555467853728732e-01,-8.993756344682540815e-01
3.031645557879812936e-01,1.551190390957665644e+00
-2.818827787345501434e+00,-4.502899660767709200e+00
-1.035965586781227410e+00,9.851045474321459494e+00
1.621611846723891759e+01,1.091723718511899399e+01
2.920689891491445778e+01,9.058315982686005796e+00

1.100490684343555063e-02,2.800791509986357355e-02
4.009486461738059893e-01,1.331520712713598065e-01
-6.971165856774861336e-01,-2.000071123547611796e-01
6.088376740064909143e-01,-7.979008414770785151e-01
1.440376058344449428e-01,1.573359753346714518e+00
-2.744948934378306671e+00,-4.547609920997818023e+00
-1.099282649503646292e+00,9.845020628064665047e+00
1.619075691349241808e+01,1.095474027568096353e+01
2.919607594958339547e+01,9.092607427380604790e+00

1.095283634656444086e-02,2.815465069721203445e-02
2.355543379709775786e-01,4.108561847888242413e-01
-5.877201658089017400e-01,-4.068384703123255619e-01
7.573563763752066968e-01,-6.652570313016867853e-01
-1.651574643909664575e-02,1.578963330696858458e+00
-2.670346724245684644e+00,-4.591119176384277800e+00
-1.162553669527264466e+00,9.838588386404271802e+00
1.616530831955436653e+01,1.099218459154915628e+01
2.918521203035944822e+01,9.126886157519548348e+00

1.090004324837181432e-02,2.830019922476898625e-02
-3.266190630672372031e-02,5.133606614132755208e-01
-4.192335386218263293e-01,-5.707360896041006049e-01
8.776398185289593368e-01,-5.063844190537870604e-01
-1.767749936936908184e-01,1.567942109507311388e+00
-2.595040585128514099e+00,-4.633415681833350064e+00
-1.225776034098099876e+00,9.831749117979065034e+00
1.613977282058082352e+01,1.102956993074189995e+01
2.917430717169188625e+01,9.161152124897549598e+00

1.084657880255648042e-02,2.844452526388212277e-02
-2.857936130173024947e-01,4.478927798320057052e-01
-2.078500479553157254e-01,-6.748927012772687473e-01
9.650975646174176914e-01,-3.272633713940779066e-01
-3.350226935204261292e-01,1.540415327003652024e+00
-2.519050138214669499e+00,-4.674488003349148713e+00
-1.288947133740024231e+00,9.824503208088234629e+00
1.611415055219914549e+01,1.106689609158324927e+01
2.916336138808528489e+01,9.195405281323372648e+00

1.079250994042518265e-02,2.858760491973123818e-02
-4.514170473065015621e-01,2.586867758542119589e-01
2.542478300195108454e-02,-7.086446384641886809e-01
1.016415370927785000e+00,-1.346719361158640327e-01
-4.895628952525979405e-01,1.496679208037643871e+00
-2.442395192858414443e+00,-4.714325021302960828e+00
-1.352064362358810445e+00,9.816851058660903462e+00
1.608844165050728492e+01,1.110416287270391678e+01
2.915237469409947835e+01,9.229645578619866342e+00

1.073790953031260320e-02,2.872943239038857136e-02
-4.827181692977566829e-01,2.610459947355425747e-03
2.572389481139398804e-01,-6.688458367927233583e-01
1.029692225374353898e+00,6.409434444548900434e-02
-6.387393373554349774e-01,1.437203798383458908e+00
-2.365095741673142182e+00,-4.752915933594396236e+00
-1.415125117345115369e+00,9.808793088223957568e+00
1.606264625207304420e+01,1.114137007304222848e+01
2.914134710434949227e+01,9.263872968623992676e+00

1.068284794851469613e-02,2.887001874681090208e-02
-3.504358617363626527e-01,-2.448085434485323397e-01
4.647049047582925141e-01,-5.601473307233187926e-01
1.004512161632924006e+00,2.615250807322526683e-01
-7.809532206641263130e-01,1.362627929766344614e+00
-2.287171955541709600e+00,-4.790250258718242726e+00
-1.478126799677052627e+00,9.800329731868080430e+00
1.603676449393332248e+01,1.117851749184511156e+01
2.913027863350550817e+01,9.298087403186872990e+00

1.062738998515112832e-02,2.900938652446370669e-02
-6.287763257183143217e-02,-3.745506544993967291e-01
6.280173154315028539e-01,-3.941690598879664664e-01
9.419479729981108385e-01,4.502035153359927877e-01
-9.146803652561865672e-01,1.273752372123387211e+00
-2.208644178550468684e+00,-4.826317838764572876e+00
-1.541066814022713727e+00,9.791461441212364392e+00
1.601079651359339451e+01,1.121560492866912639e+01
2.911916929629280659e+01,9.332288834173835923e+00

1.057160125925493341e-02,2.914756910622600533e-02
2.672783783649642642e-01,-2.704197119872854271e-01
7.324383509228639122e-01,-1.878261999273137806e-01
8.444986681905570780e-01,6.231043987710566112e-01
-1.038487565899895104e+00,1.171531246572571572e+00
-2.129532922869095568e+00,-4.861108842366553162e+00
-1.603942568842777971e+00,9.782188684367991272e+00
1.598474244902622310e+01,1.125263218338152704e+01
2.910801910749174226e+01,9.366477213464458274e+00

1.051554460210274260e-02,2.928463164339294156e-02
4.302019697317155389e-01,2.886405792274132631e-02
7.694368764783221515e-01,3.878104923837116802e-02
7.159667699379509420e-01,7.738664792621945399e-01
-1.151047970236139806e+00,1.057061791613338464e+00
-2.049858863589155256e+00,-4.894613767582622899e+00
-1.666751476493101514e+00,9.772511945901277031e+00
1.595860243867182149e+01,1.128959905616132531e+01
2.909682808193771208e+01,9.400652492952611183e+00

1.045923880602949579e-02,2.942066530663115312e-02
3.660298873933528485e-01,3.283746011485946248e-01
7.370019500425106784e-01,2.645187903750519376e-01
5.612848915706831754e-01,8.970276150858098596e-01
-1.251155314292083043e+00,9.315725928562459401e-01
-1.969642833512598390e+00,-4.926823444703104293e+00
-1.729490953327341485e+00,9.762431726795723463e+00
1.593237662143665112e+01,1.132650534750036542e+01
2.908559623452113385e+01,9.434814624546493889e+00

1.040266090198267886e-02,2.955574359804522336e-02
1.599860532253630785e-01,5.086023302653692735e-01
6.393033685359048590e-01,4.691378321056094425e-01
3.863031609877890515e-01,9.882139887065657380e-01
-1.337736862420266126e+00,7.964104028869516405e-01
-1.888905817898293593e+00,-4.957729038992290782e+00
-1.792158419800496061e+00,9.751948544413803432e+00
1.590606513669312960e+01,1.136335085820438451e+01
2.907432358018742136e+01,9.468963560168658589e+00

1.034577129890396074e-02,2.968991617244494396e-02
-9.339478241999454866e-02,5.372303253975000414e-01
4.859179536580640058e-01,6.348334538729933918e-01
1.975499333627507570e-01,1.044278553962312284e+00
-1.409864913264607056e+00,6.530256934593479112e-01
-1.807668949171935324e+00,-4.987322053349343420e+00
-1.854751300573049155e+00,9.741062932460426538e+00
1.587966812427911023e+01,1.140013538939391147e+01
2.906301013393693466e+01,9.503099251756015775e+00

1.028852146808228313e-02,2.982321385438234038e-02
-3.169262785125267490e-01,4.198232130965611764e-01
2.908074823425652600e-01,7.474363457155346335e-01
1.977971917633297716e-03,1.063387219649470472e+00
-1.466766748667963860e+00,5.029570956673455884e-01
-1.725953501589836403e+00,-5.015594330876337992e+00
-1.917267024614459858e+00,9.729775440948110088e+00
1.585318572449722652e+01,1.143685874250504675e+01
2.905165591082491261e+01,9.537221651259837785e+00

1.023085595693878393e-02,2.995564900327373631e-02
-4.412565956941745249e-01,1.841796454045995513e-01
7.116514163793041803e-02,7.972844720669237661e-01
-1.932928783934105277e-01,1.045054075617445122e+00
-1.507832919262954707e+00,3.478148952752480039e-01
-1.643780885853177054e+00,-5.042538057353293190e+00
-1.979703025305122210e+00,9.718086636162894365e+00
1.582661807811408750e+01,1.147352071929020489e+01
2.904026092596136976e+01,9.571330710645780115e+00

1.017271524479917630e-02,3.008721217112404409e-02
-3.992944701140465069e-01,-1.082688726450813654e-01
-1.538223839912725988e-01,7.798344152472872493e-01
-3.812271593518166690e-01,9.901290441502006434e-01
-1.532623778812081117e+00,1.892637605600529516e-01
-1.561172643672224858e+00,-5.068145763620582223e+00
-2.042056740536343451e+00,9.705997100629762286e+00
1.579996532635934514e+01,1.151012112181887836e+01
2.902882519451100762e+01,9.605426381893916954e+00

1.011404438613572668e-02,3.021786631804485729e-02
-1.544739773928033300e-01,-3.321739658279592167e-01
-3.642999815392270468e-01,6.960428503261054667e-01
-5.551119478656790784e-01,9.007425978186194282e-01
-1.540874197239860743e+00,2.900488890919120100e-02
-1.478150442280289134e+00,-5.092410327870319442e+00
-2.104325612808354951e+00,9.693507433076279156e+00
1.577322761092473158e+01,1.154665975247849907e+01
2.901734873169313289e+01,9.639508616998792689e+00

1.005481451177176432e-02,3.034755140427117942e-02
1.947592110519548170e-01,-3.261821455586497165e-01
-5.411787224311631617e-01,5.524999306235124363e-01
-7.087760764476270792e-01,7.802128198105450219e-01
-1.532496399799503584e+00,-1.312422372884371191e-01
-1.394736068900167991e+00,-5.115324977852121258e+00
-2.166507089326893620e+00,9.680618248393630054e+00
1.574640507396310696e+01,1.158313641397538696e+01
2.900583155278157932e+01,9.673577367969476981e+00

9.995024729101522135e-03,3.047621957458228337e-02
4.298691491485059357e-01,-9.990375954833313754e-02
-6.676858819968003456e-01,3.612420166627025031e-01
-8.367862191067024780e-01,6.329201615341644160e-01
-1.507580904202528105e+00,-2.897582913694254358e-01
-1.310951425171818618e+00,-5.136883292989872452e+00
-2.228598622099016602e+00,9.667330177594839924e+00
1.571949785808756772e+01,1.161955090933576784e+01
2.899427367310466153e+01,9.707632586829635812e+00

9.934664247005902879e-03,3.060383355178855971e-02
4.673479163272767356e-01,1.877420871583757034e-01
-7.309804230986196583e-01,1.391304762879440882e-01
-9.346166549655000599e-01,4.641545622340794708e-01
-1.466395547084760720e+00,-4.448425409801110564e-01
-1.226818521531327422e+00,-5.157079206391809834e+00
-2.290597668028862888e+00,9.653643867769764242e+00
1.569250610637060284e+01,1.165590304190688542e+01
2.898267510804513236e+01,9.741674225617598992e+00

9.873719153944847740e-03,3.073033829841374451e-02
3.431039718312494657e-01,4.198293882879666761e-01
-7.236935339370554887e-01,-9.332020522466569212e-02
-9.987907460963129092e-01,2.799391235350918716e-01
-1.409382609013516641e+00,-5.948310883475632638e-01
-1.142359471533062942e+00,-5.175907006776024666e+00
-2.352501689014924402e+00,9.639559982037736674e+00
1.566542996234341345e+01,1.169219261535818255e+01
2.897103587304017580e+01,9.775702236386422328e+00

9.812191129411604318e-03,3.085566352239533031e-02
1.197174558094936947e-01,5.361515600856915365e-01
-6.451526095309083608e-01,-3.137222318664745213e-01
-1.026992391165249874e+00,8.683456659074728634e-02
-1.337154071265618027e+00,-7.381147196396008470e-01
-1.057596486129323443e+00,-5.193361340323623843e+00
-2.414308152049259526e+00,9.625079199500653715e+00
1.563826956999537110e+01,1.172841943368245587e+01
2.895935598358140339e+01,9.809716571203937363e+00

9.750102773776626180e-03,3.097973443111136371e-02
-1.354622416928721595e-01,5.063034083961396314e-01
-5.019799681418790627e-01,-5.001223897529107898e-01
-1.018145398751837405e+00,-1.082717901815956341e-01
-1.250485060663192760e+00,-8.731561704021408854e-01
-9.725518679106330833e-01,-5.209437212457878275e+00
-2.476014529317647650e+00,9.610202215197965359e+00
1.561102507377349902e+01,1.176458330119689677e+01
2.894763545521482584e+01,9.843717182152772693e+00

9.687495819250765278e-03,3.110248002824208755e-02
-3.433306728452459877e-01,3.215890964724970047e-01
-3.077833580801272451e-01,-6.335679890963620275e-01
-9.724586404014321506e-01,-2.983889021080260440e-01
-1.150305547947798157e+00,-9.985066104070365878e-01
-8.872480053122349108e-01,-5.224129989553906839e+00
-2.537618298299496811e+00,9.594929740063598445e+00
1.558369661858190369e+01,1.180068402254403814e+01
2.893587430354081036e+01,9.877704021330371731e+00

9.624426266301203473e-03,3.122383628754998516e-02
-4.034164464965218633e-01,1.526794929105723675e-02
-8.181299099112857021e-02,-7.004913277453610476e-01
-8.914346901380716393e-01,-4.766526692255337316e-01
-1.037690370011681296e+00,-1.112821169737462368e+00
-8.017073667985078478e-01,-5.237435400575622069e+00
-2.599116941866641994e+00,9.579262500883888976e+00
1.555628434978113894e+01,1.183672140269260531e+01
2.892407254421402740e+01,9.911677040849012243e+00

9.560964723923927669e-03,3.134374185585999534e-02
-2.295635236638083887e-01,-2.820176517000588245e-01
1.532783387474138947e-01,-6.944232150559017658e-01
-7.778395669079127828e-01,-6.365596081431081910e-01
-9.138476840239456722e-01,-1.214873356147491368e+00
-7.159524950328710613e-01,-5.249349538620629474e+00
-2.660507948380827159e+00,9.563201240255324365e+00
1.552878841318747227e+01,1.187269524693833844e+01
2.891223019294336893e+01,9.945636192835818790e+00

9.497214307275510942e-03,3.146214579691312963e-02
1.004631582806158052e-01,-3.746464235090945505e-01
3.741746193660421271e-01,-6.166748947785248847e-01
-6.356313986414848793e-01,-7.721976916418160641e-01
-7.801059918834130080e-01,-1.303568214159528615e+00
-6.300060010250619902e-01,-5.259868862352676366e+00
-2.721788811790305296e+00,9.546746716541573363e+00
1.550120895507209795e+01,1.190860536090479549e+01
2.890034726549186672e+01,9.979581429432792916e+00

9.433297844451227904e-03,3.157904698612324507e-02
3.800098027440106940e-01,-2.419133985865377923e-01
5.596055837323513638e-01,-4.758969657857156088e-01
-4.698464717420856585e-01,-8.784672709705858562e-01
-6.378998792340000445e-01,-1.377954079977961044e+00
-5.438905582455497711e-01,-5.268990197323152991e+00
-2.782957031725605379e+00,9.529899703830327695e+00
1.547354612216027725e+01,1.194445155054413377e+01
2.888842377767660352e+01,1.001351270279684691e+01

9.369313119365962200e-03,3.169448460039125948e-02
5.078342852207781144e-01,2.791375658256184389e-03
6.925529700586592341e-01,-2.867103594043185488e-01
-2.864423285696644506e-01,-9.512837707346923910e-01
-4.887546203515730769e-01,-1.437232800030797897e+00
-4.576288967026281296e-01,-5.276710737178573751e+00
-2.844010113593697930e+00,9.512660991889037021e+00
1.544580006163039165e+01,1.198023362213792709e+01
2.887645974536863491e+01,1.004742996509985176e+01

9.305330855619218383e-03,3.180850991419531537e-02
4.754804311302229802e-01,2.567820183907000287e-01
7.616830158773332249e-01,-6.778255285836051747e-02
-9.209947394118267461e-02,-9.877528245054016942e-01
-3.342698175876623323e-01,-1.480768296683308893e+00
-3.712437969735119525e-01,-5.283028044772481557e+00
-2.904945568671214673e+00,9.495031386118268912e+00
1.541797092111302625e+01,1.201595138229812676e+01
2.886445518449291825e+01,1.008133316852870287e+01

9.241402202199744051e-03,3.192117866107069268e-02
3.086733821576861381e-01,4.458847094438637138e-01
7.619675959595767489e-01,1.602569320122332330e-01
1.060143339672339757e-01,-9.863079773291153485e-01
-1.761022437701478538e-01,-1.508093373832211759e+00
-2.847580842085831732e-01,-5.287940053204473578e+00
-2.965760914197663745e+00,9.477011707503391946e+00
1.539005884869017038e+01,1.205160463796807058e+01
2.885241011102827002e+01,1.011522226528537693e+01

9.177560600736531238e-03,3.203254879965697355e-02
5.205448689130404150e-02,5.108214402454376302e-01
6.946249373940798222e-01,3.767652341233999058e-01
3.005103549499294480e-01,-9.468013450507594131e-01
-1.594805809826055354e-02,-1.518914692034843528e+00
-1.981946221240026285e-01,-5.291445066773965422e+00
-3.026453673468957550e+00,9.458602792565443451e+00
1.536206399289450175e+01,1.208719319642349710e+01
2.884032454100733034e+01,1.014909720758697276e+01

9.113820442939716063e-03,3.214267720989260474e-02
-2.200042826734132650e-01,4.033447321993535173e-01
5.665781254823176738e-01,5.627425758942677936e-01
4.840658353837749561e-01,-8.705388684410296785e-01
1.444754111861683565e-01,-1.513115875993758408e+00
-1.115763069816823327e-01,-5.293541761831717096e+00
-3.087021375931290557e+00,9.439805493311906659e+00
1.533398650270869013e+01,1.212271686527348180e+01
2.882819849051650252e+01,1.018295794766575035e+01

9.050174622772801450e-03,3.225161126697528857e-02
-3.816527613560066756e-01,1.169877417785219476e-01
3.896139441886875554e-01,7.021590312776384568e-01
6.497190537842748581e-01,-7.602541456022627875e-01
3.034481091687072363e-01,-1.490758727894663460e+00
-2.492606155045852534e-02,-5.294229187521112046e+00
-3.147461557275088584e+00,9.420620677187860892e+00
1.530582652756466366e+01,1.215817545246129328e+01
2.881603197569589270e+01,1.021680443776916114e+01

8.986603309927570712e-03,3.235937103256409514e-02
-2.987197150991421357e-01,-2.224155059945857049e-01
1.793652003638039616e-01,7.829837875623361088e-01
7.911577602677990484e-01,-6.200181970657837605e-01
4.592657155492534393e-01,-1.452082530593833187e+00
6.173317095638734819e-02,-5.293506766407881869e+00
-3.207771759528522004e+00,9.401049227027362676e+00
1.527758421734279359e+01,1.219356876626519792e+01
2.880382501273922102e+01,1.025063663015988524e+01

8.923108119309203917e-03,3.246595438829546348e-02
-2.273462921671720594e-02,-4.019768910286147245e-01
-4.582804027531875435e-02,7.979679117548124090e-01
9.029853670359045958e-01,-4.550866520972985940e-01
6.102579242355800071e-01,-1.397501444928588743e+00
1.483784329716577310e-01,-5.291374295002755801e+00
-3.267949531150612152e+00,9.381092041004631454e+00
1.524925972237101668e+01,1.222889661529927707e+01
2.879157761789375058e+01,1.028445447711587590e+01

8.859704617721834985e-03,3.257137642334978489e-02
2.685717964022313886e-01,-3.712855075427950458e-01
-2.661762985972272455e-01,7.452113758589250514e-01
9.809496809237544523e-01,-2.716903087885237378e-01
7.548063451439682714e-01,-1.327600029442047802e+00
2.349867586903765515e-01,-5.287831944195323430e+00
-3.327992427123911412e+00,9.360750032586008018e+00
1.522085319342392218e+01,1.226415880851423168e+01
2.877928980746020571e+01,1.031825793093041455e+01

8.796392889243090721e-03,3.267565991928644831e-02
4.660352879000992932e-01,-1.946678450368946600e-01
-4.618420590092575662e-01,6.284998187600659980e-01
1.022120891775577745e+00,-7.677927050825680833e-02
8.913618366981325147e-01,-1.243126934438874898e+00
3.215351801938327037e-01,-5.282880259596491435e+00
-3.387898009045152925e+00,9.340024130481992870e+00
1.519236478172175353e+01,1.229935515519822786e+01
2.876696159779269024e+01,1.035204694391216940e+01

8.733161475291479486e-03,3.277881756224271942e-02
5.261389550001455140e-01,5.024528411366885328e-02
-6.145005329393811166e-01,4.573406452004847855e-01
1.025008797258258442e+00,1.222656658089891490e-01
1.018461082007135587e+00,-1.144986840682560292e+00
4.080007335832995796e-01,-5.276520161769497896e+00
-3.447663845213684297e+00,9.318915278596858087e+00
1.516379463892942780e+01,1.233448546497786324e+01
2.875459300529863427e+01,1.038582146838527187e+01

8.669996969197570416e-03,3.288084904077392262e-02
4.370819003529845537e-01,2.901219139777527767e-01
-7.090265607176513551e-01,2.465794002386665906e-01
9.896134932242144355e-01,3.179384583664503494e-01
1.134742232691270392e+00,-1.034230729895537992e+00
4.943604651299696173e-01,-5.268752946355554911e+00
-3.507287510718994472e+00,9.297424435975059964e+00
1.513514291715567239e+01,1.236954954781924343e+01
2.874218404643875857e+01,1.041958145668939117e+01

8.606889536977231289e-03,3.298174381497075841e-02
2.106942145282197643e-01,4.475367156693037529e-01
-7.351862435594782585e-01,1.546069302940727974e-02
9.174084486011465644e-01,5.029134591465675985e-01
1.238959456733722986e+00,-9.120445958709040291e-01
5.805914374373895015e-01,-5.259580284100584535e+00
-3.566766587528712673e+00,9.275552576745157651e+00
1.510640976895230558e+01,1.240454721402909932e+01
2.872973473772704978e+01,1.045332686117980181e+01

8.543833507770376770e-03,3.308148496196486321e-02
-9.810003341606701732e-02,4.359040752769603455e-01
-6.891028461282713291e-01,-2.139573589264975872e-01
8.112594188642525683e-01,6.703354132485728201e-01
1.329996236851691105e+00,-7.797367203779573819e-01
6.666707356135592732e-01,-5.249004220782609309e+00
-3.626098664578026209e+00,9.253300690062809863e+00
1.507759534731361484e+01,1.243947827425585473e+01
2.871724509573073547e+01,1.048705763422742621e+01

8.480822844786238199e-03,3.318004677933287377e-02
-3.479385089720236079e-01,2.015791372714225704e-01
-5.741800102100831360e-01,-4.190005025379873738e-01
6.752865612415225316e-01,8.140801351206558012e-01
1.406877280006974873e+00,-6.387236512479244066e-01
7.525754734525957890e-01,-5.237027177040290304e+00
-3.685281337860565110e+00,9.230669780054720164e+00
1.504869980567576881e+01,1.247434253949058380e+01
2.870471513707025579e+01,1.052077372821887025e+01

8.417860804057845578e-03,3.327737829682162612e-02
-3.650351360577317461e-01,-1.427115852671367313e-01
-4.011636953955101115e-01,-5.789611863946650949e-01
5.146799372776149628e-01,9.289752296059308190e-01
1.468778914088495480e+00,-4.905150333140139152e-01
8.382827996255159952e-01,-5.223651948104722997e+00
-3.744312210519670892e+00,9.207660865764369262e+00
1.501972329791616190e+01,1.250913982106786904e+01
2.869214487841919947e+01,1.055447509555644459e+01

8.354995779885913271e-03,3.337342045692309744e-02
-1.698356279779890676e-01,-3.869600348991416028e-01
-1.871559144084423976e-01,-6.776502775101727050e-01
3.354801719310327446e-01,1.010973755735558033e+00
1.515037863654542294e+00,-3.366974543628500904e-01
9.237699038804026985e-01,-5.208881703436858857e+00
-3.803188892939168841e+00,9.184274981098480950e+00
1.499066597835271253e+01,1.254386993066657929e+01
2.867953433650422923e+01,1.058816168865819307e+01

8.292304379773940068e-03,3.346814894594477008e-02
1.002669193372304757e-01,-4.545230226305371213e-01
4.635507918203504718e-02,-7.054140886637159102e-01
1.443364357714022050e-01,1.057277238253281570e+00
1.545158313554173546e+00,-1.789174777585143816e-01
1.009014023249619862e+00,-5.192719986285575295e+00
-3.861909002834181148e+00,9.160513174774543188e+00
1.496152800174308162e+01,1.257853268031057148e+01
2.866688352810498941e+01,1.062183345995791584e+01

8.229860996152837602e-03,3.356157004292215779e-02
3.403258111960270615e-01,-3.626859837164516653e-01
2.761071373635758386e-01,-6.602029228100049218e-01
-5.174669681746224548e-02,1.066407534710457572e+00
1.558817187668408266e+00,-1.886404165905289365e-02
1.093992448240820314e+00,-5.175170713168673053e+00
-3.920470165340844915e+00,9.136376510269863971e+00
1.493230952328373640e+01,1.261312788236929450e+01
2.865419247005400294e+01,1.065549036190520127e+01

8.167730782632789954e-03,3.365370939578833653e-02
4.842620838849308607e-01,-1.561606261761475933e-01
4.798082358437031347e-01,-5.475242265865937208e-01
-2.456632883641831633e-01,1.038229517564206228e+00
1.555867588267723978e+00,1.417495889704895873e-01
1.178682528993527656e+00,-5.156238173240041078e+00
-3.978870013103913195e+00,9.111866065770358958e+00
1.490301069860886329e+01,1.264765534955842874e+01
2.864146117923653989e+01,1.068913234696548287e+01

8.105967567648144148e-03,3.374460724827861580e-02
4.867577487648806489e-01,1.067538577832584934e-01
6.385168753841056200e-01,-3.794049655827397283e-01
-4.304524691786947299e-01,9.739282232655864791e-01
1.536340360340065603e+00,3.012041272400671765e-01
1.263061681412658732e+00,-5.135927027510285292e+00
-4.037106186362364291e+00,9.086982934117827426e+00
1.487363168378923461e+01,1.268211489494063215e+01
2.862868967259053576e+01,1.072275936762012094e+01

8.044610842800982431e-03,3.383431616702920613e-02
3.205835772025312780e-01,3.439393777144365005e-01
7.383366220969308502e-01,-1.726933416101756880e-01
-5.995305500513863350e-01,8.759450773951580338e-01
1.500443764942807068e+00,4.577926332108466223e-01
1.347107393303834444e+00,-5.114242307922793884e+00
-4.095176333033415439e+00,9.061728222755137452e+00
1.484417263533111431e+01,1.271650633192643021e+01
2.861587796710652043e+01,1.075637137636649676e+01

7.983678960435338159e-03,3.392289877296536527e-02
7.929173667205136056e-03,4.357839251765353028e-01
7.713305031789350341e-01,5.291538250057109538e-02
-7.469037525564052871e-01,7.478781422403928403e-01
1.448561264118018554e+00,6.098387527348542170e-01
1.430797230523552122e+00,-5.091189416312708715e+00
-4.153078108795565271e+00,9.036103053669107155e+00
1.481463371017526498e+01,1.275082947427522306e+01
2.860302607982756484e+01,1.078996832571810316e+01

7.923156728439668603e-03,3.401041430098893092e-02
-3.046914321135353321e-01,2.799376188048537939e-01
7.357420266999978864e-01,2.768164624651247574e-01
-8.673578197107750798e-01,5.943512214251804870e-01
1.381247439087675000e+00,7.557146362637617854e-01
1.514108843138507909e+00,-5.066774123274958797e+00
-4.210809177171491946e+00,9.010108563331565179e+00
1.478501506569609347e+01,1.278508413609633543e+01
2.859013402784926683e+01,1.082355016820462090e+01

7.863008601309758386e-03,3.409688558528556346e-02
-4.185988560473554720e-01,-3.223282379722003377e-02
6.356966944248776397e-01,4.792130262361736781e-01
-9.566217037179136629e-01,4.208562876852407486e-01
1.299222089830182725e+00,8.938583513785444135e-01
1.597019971578148123e+00,-5.041002566948869834e+00
-4.268367209611061419e+00,8.983745902639540759e+00
1.475531685970085327e+01,1.281927013185003794e+01
2.857720182831971201e+01,1.085711685637199686e+01

7.803220041509435247e-03,3.418231197439441232e-02
-3.203144006133028521e-01,-3.114009846015765026e-01
4.805595343253012408e-01,6.425498888358164296e-01
-1.011503054880488639e+00,2.335732748571323070e-01
1.203362582187984309e+00,1.022790598794866446e+00
1.679508452768856186e+00,-5.013881251706457931e+00
-4.325749885574114550e+00,8.957016236854073554e+00
1.472553925042890732e+01,1.285338727634856326e+01
2.856422949843943826e+01,1.089066834278250084e+01

7.743786526770033742e-03,3.426669902357035863e-02
-1.007477472048666223e-01,-4.628326757901330413e-01
2.840753393520613068e-01,7.526780204155205656e-01
-1.029993376265414540e+00,3.917090849229207250e-02
1.094694511625328603e+00,1.141130543262208086e+00
1.761552226252824704e+00,-4.985417046738997549e+00
-4.382954892614519871e+00,8.929920745538090898e+00
1.469568239655106190e+01,1.288743538475704575e+01
2.855121705546140021e+01,1.092420458001477535e+01

7.684698500412200615e-03,3.435005300858574862e-02
1.517661526483888301e-01,-4.633062912619095863e-01
6.335389304494942753e-02,7.997923218154964209e-01
-1.011340667019880346e+00,-1.554078572209656173e-01
9.743807668152739687e-01,1.247610595624255136e+00
1.843129340290188711e+00,-4.955617184547837617e+00
-4.439979926465667859e+00,8.902460622495793174e+00
1.466574645716883474e+01,1.292141427259432085e+01
2.853816451669091236e+01,1.095772552066387640e+01

7.625942442422390527e-03,3.443237306925435448e-02
3.628383311897027119e-01,-3.206402668095362229e-01
-1.622934075591653535e-01,7.791729892332520668e-01
-9.560871336820501165e-01,-3.431720169152282507e-01
8.437091148805507812e-01,1.341090001465383041e+00
1.924217957937086831e+00,-4.924489259335527613e+00
-4.496822691126038052e+00,8.874637075713888379e+00
1.463573159181359884e+01,1.295532375573363204e+01
2.852507189948555677e+01,1.099123111734132507e+01

7.567505846233577547e-03,3.451364929972063761e-02
4.617619719400354317e-01,-6.587081768953173544e-02
-3.726918689235427240e-01,6.917197087657017684e-01
-8.660693615343103557e-01,-5.173159863676448644e-01
7.040784496445533502e-01,1.420567089714694919e+00
2.004796363094986766e+00,-4.892041225288444650e+00
-4.553480898943733202e+00,8.846451327303975987e+00
1.460563796044560902e+01,1.298916365040334675e+01
2.851193922125510127e+01,1.102472132267516791e+01

7.509381085914294644e-03,3.459386579411873747e-02
3.801733942861136306e-01,2.287935936062386877e-01
-5.483426424391453224e-01,5.442113364015985777e-01
-7.443783520323095093e-01,-6.714551454535697683e-01
5.569838473870266649e-01,1.485190043324822406e+00
2.084842966532264086e+00,-4.858281394743761972e+00
-4.609952270699145593e+00,8.817904613444925488e+00
1.457546572345298763e+01,1.302293377318773082e+01
2.849876649946142848e+01,1.105819608931004971e+01

7.451561810887001418e-03,3.467300684788778703e-02
9.771235001059724867e-02,4.187796636008912499e-01
-6.721469667219042154e-01,3.491684607723228861e-01
-5.952772059053312859e-01,-7.998570545939984733e-01
4.040005845368204174e-01,1.534266072934941993e+00
